"Date","HospitalValue","BoardValue","NationalValue",
"23 Aug 2020","N/A","1010.000","24050.000",
"16 Aug 2020","N/A","930.000","24009.000",
"09 Aug 2020","N/A","966.000","22844.000",
"02 Aug 2020","N/A","937.000","22395.000",
"26 Jul 2020","N/A","994.000","22549.000",
"19 Jul 2020","N/A","958.000","22437.000",
"12 Jul 2020","N/A","934.000","21468.000",
"05 Jul 2020","N/A","863.000","20505.000",
"28 Jun 2020","N/A","899.000","21677.000",
"21 Jun 2020","N/A","949.000","21358.000",
"14 Jun 2020","N/A","811.000","19216.000",
"07 Jun 2020","N/A","904.000","20097.000",
"31 May 2020","N/A","776.000","19741.000",
"24 May 2020","N/A","775.000","17635.000",
"17 May 2020","N/A","685.000","16352.000",
"10 May 2020","N/A","729.000","16801.000",
"03 May 2020","N/A","752.000","16081.000",
"26 Apr 2020","N/A","683.000","15048.000",
"19 Apr 2020","N/A","578.000","12892.000",
"12 Apr 2020","N/A","508.000","11865.000",
"05 Apr 2020","N/A","533.000","11275.000",
"29 Mar 2020","N/A","604.000","11059.000",
"22 Mar 2020","N/A","848.000","16518.000",
"15 Mar 2020","N/A","1209.000","24052.000",
"08 Mar 2020","N/A","1250.000","26103.000",
"01 Mar 2020","N/A","1259.000","26351.000",
"23 Feb 2020","N/A","1155.000","26012.000",
"16 Feb 2020","N/A","1217.000","24592.000",
"09 Feb 2020","N/A","1231.000","26048.000",
"02 Feb 2020","N/A","1171.000","26250.000",
"26 Jan 2020","N/A","1245.000","26183.000",
"19 Jan 2020","N/A","1214.000","25447.000",
"12 Jan 2020","N/A","1231.000","25375.000",
"05 Jan 2020","N/A","1289.000","26453.000",
"29 Dec 2019","N/A","1233.000","25006.000",
"22 Dec 2019","N/A","1260.000","27702.000",
"15 Dec 2019","N/A","1280.000","27330.000",
"08 Dec 2019","N/A","1228.000","27387.000",
"01 Dec 2019","N/A","1275.000","27612.000",
"24 Nov 2019","N/A","1285.000","27356.000",
"17 Nov 2019","N/A","1273.000","27779.000",
"10 Nov 2019","N/A","1333.000","28267.000",
"03 Nov 2019","N/A","1297.000","27386.000",
"27 Oct 2019","N/A","1273.000","27289.000",
"20 Oct 2019","N/A","1267.000","26421.000",
"13 Oct 2019","N/A","1370.000","27981.000",
"06 Oct 2019","N/A","1381.000","28187.000",
"29 Sep 2019","N/A","1365.000","29422.000",
"22 Sep 2019","N/A","1397.000","29511.000",
"15 Sep 2019","N/A","1419.000","28684.000",
"08 Sep 2019","N/A","1315.000","28177.000",
"01 Sep 2019","N/A","1384.000","29316.000",
"25 Aug 2019","N/A","1297.000","28593.000",
"18 Aug 2019","N/A","1307.000","27302.000",
"11 Aug 2019","N/A","1346.000","27427.000",
"04 Aug 2019","N/A","1345.000","28364.000",
"28 Jul 2019","N/A","1390.000","28585.000",
"21 Jul 2019","N/A","1308.000","27550.000",
"14 Jul 2019","N/A","1293.000","27081.000",
"07 Jul 2019","N/A","1260.000","27071.000",
"30 Jun 2019","N/A","1419.000","28547.000",
"23 Jun 2019","N/A","1388.000","28592.000",
"16 Jun 2019","N/A","1389.000","28198.000",
"09 Jun 2019","N/A","1324.000","27983.000",
"02 Jun 2019","N/A","1312.000","27611.000",
"26 May 2019","N/A","1287.000","28229.000",
"19 May 2019","N/A","1503.000","29191.000",
"12 May 2019","N/A","1336.000","27602.000",
"05 May 2019","N/A","1372.000","27806.000",
"28 Apr 2019","N/A","1523.000","29603.000",
"21 Apr 2019","N/A","1328.000","28507.000",
"14 Apr 2019","N/A","1267.000","26631.000",
"07 Apr 2019","N/A","1225.000","26201.000",
"31 Mar 2019","N/A","1313.000","27083.000",
"24 Mar 2019","N/A","1306.000","27373.000",
"17 Mar 2019","N/A","1258.000","26936.000",
"10 Mar 2019","N/A","1253.000","26693.000",
"03 Mar 2019","N/A","1214.000","27006.000",
"24 Feb 2019","N/A","1292.000","27020.000",
"17 Feb 2019","N/A","1234.000","26840.000",
"10 Feb 2019","N/A","1172.000","27167.000",
"03 Feb 2019","N/A","1187.000","26314.000",
"27 Jan 2019","N/A","1214.000","26554.000",
"20 Jan 2019","N/A","1192.000","25415.000",
"13 Jan 2019","N/A","1208.000","25934.000",
"06 Jan 2019","N/A","1286.000","25990.000",
"30 Dec 2018","N/A","1248.000","25301.000",
"23 Dec 2018","N/A","1210.000","26165.000",
"16 Dec 2018","N/A","1210.000","26039.000",
"09 Dec 2018","N/A","1295.000","27453.000",
"02 Dec 2018","N/A","1251.000","25684.000",
"25 Nov 2018","N/A","1135.000","25826.000",
"18 Nov 2018","N/A","1252.000","26858.000",
"11 Nov 2018","N/A","1213.000","26869.000",
"04 Nov 2018","N/A","1200.000","26064.000",
"28 Oct 2018","N/A","1181.000","25370.000",
"21 Oct 2018","N/A","1210.000","24462.000",
"14 Oct 2018","N/A","1239.000","26247.000",
"07 Oct 2018","N/A","1234.000","26669.000",
"30 Sep 2018","N/A","1298.000","26862.000",
"23 Sep 2018","N/A","1281.000","26691.000",
"16 Sep 2018","N/A","1254.000","26696.000",
"09 Sep 2018","N/A","1258.000","27373.000",
"02 Sep 2018","N/A","1254.000","27296.000",
"26 Aug 2018","N/A","1265.000","26880.000",
"19 Aug 2018","N/A","1230.000","26229.000",
"12 Aug 2018","N/A","1235.000","26439.000",
"05 Aug 2018","N/A","1192.000","26231.000",
"29 Jul 2018","N/A","1279.000","26225.000",
"22 Jul 2018","N/A","1274.000","26370.000",
"15 Jul 2018","N/A","1308.000","26184.000",
"08 Jul 2018","N/A","1327.000","27532.000",
"01 Jul 2018","N/A","1332.000","28057.000",
"24 Jun 2018","N/A","1318.000","27103.000",
"17 Jun 2018","N/A","1306.000","27147.000",
"10 Jun 2018","N/A","1322.000","28829.000",
"03 Jun 2018","N/A","1344.000","29448.000",
"27 May 2018","N/A","1317.000","28505.000",
"20 May 2018","N/A","1341.000","27976.000",
"13 May 2018","N/A","1360.000","28219.000",
"06 May 2018","N/A","1231.000","26952.000",
"29 Apr 2018","N/A","1218.000","26472.000",
"22 Apr 2018","N/A","1312.000","27775.000",
"15 Apr 2018","N/A","1166.000","25069.000",
"08 Apr 2018","N/A","1217.000","25399.000",
"01 Apr 2018","N/A","1296.000","26594.000",
"25 Mar 2018","N/A","1282.000","26697.000",
"18 Mar 2018","N/A","1177.000","26386.000",
"11 Mar 2018","N/A","1248.000","26081.000",
"04 Mar 2018","N/A","993.000","21776.000",
"25 Feb 2018","N/A","1227.000","25872.000",
"18 Feb 2018","N/A","1109.000","25149.000",
"11 Feb 2018","N/A","1132.000","24928.000",
"04 Feb 2018","N/A","1138.000","24935.000",
"28 Jan 2018","N/A","1176.000","24257.000",
"21 Jan 2018","N/A","1086.000","22927.000",
"14 Jan 2018","N/A","1062.000","22890.000",
"07 Jan 2018","N/A","1156.000","25324.000",
"31 Dec 2017","N/A","1185.000","25867.000",
"24 Dec 2017","N/A","1222.000","26676.000",
"17 Dec 2017","N/A","1424.000","29018.000",
"10 Dec 2017","N/A","1215.000","25787.000",
"03 Dec 2017","N/A","1237.000","25849.000",
"26 Nov 2017","N/A","1249.000","25670.000",
"19 Nov 2017","N/A","1229.000","25805.000",
"12 Nov 2017","N/A","1191.000","25562.000",
"05 Nov 2017","N/A","1239.000","25468.000",
"29 Oct 2017","N/A","1248.000","25580.000",
"22 Oct 2017","N/A","1186.000","24471.000",
"15 Oct 2017","N/A","1177.000","26070.000",
"08 Oct 2017","N/A","1271.000","26242.000",
"01 Oct 2017","N/A","1218.000","27144.000",
"24 Sep 2017","N/A","1297.000","27217.000",
"17 Sep 2017","N/A","1218.000","26910.000",
"10 Sep 2017","N/A","1262.000","26567.000",
"03 Sep 2017","N/A","1248.000","27199.000",
"27 Aug 2017","N/A","1315.000","26862.000",
"20 Aug 2017","N/A","1315.000","25670.000",
"13 Aug 2017","N/A","1223.000","25747.000",
"06 Aug 2017","N/A","1150.000","25063.000",
"30 Jul 2017","N/A","1264.000","25420.000",
"23 Jul 2017","N/A","1302.000","25575.000",
"16 Jul 2017","N/A","1178.000","24951.000",
"09 Jul 2017","N/A","1262.000","25064.000",
"02 Jul 2017","N/A","1273.000","24765.000",
"25 Jun 2017","N/A","1327.000","27264.000",
"18 Jun 2017","N/A","1370.000","27432.000",
"11 Jun 2017","N/A","1277.000","25845.000",
"04 Jun 2017","N/A","1313.000","27879.000",
"28 May 2017","N/A","1377.000","27782.000",
"21 May 2017","N/A","1273.000","26674.000",
"14 May 2017","N/A","1392.000","27482.000",
"07 May 2017","N/A","1361.000","28004.000",
"30 Apr 2017","N/A","1306.000","26529.000",
"23 Apr 2017","N/A","1281.000","26501.000",
"16 Apr 2017","N/A","1232.000","25483.000",
"09 Apr 2017","N/A","1274.000","25890.000",
"02 Apr 2017","N/A","1295.000","26482.000",
"26 Mar 2017","N/A","1230.000","25632.000",
"19 Mar 2017","N/A","1210.000","26108.000",
"12 Mar 2017","N/A","1245.000","26069.000",
"05 Mar 2017","N/A","1215.000","25541.000",
"26 Feb 2017","N/A","1241.000","24889.000",
"19 Feb 2017","N/A","1189.000","24405.000",
"12 Feb 2017","N/A","1165.000","23830.000",
"05 Feb 2017","N/A","1252.000","25099.000",
"29 Jan 2017","N/A","1110.000","23861.000",
"22 Jan 2017","N/A","1078.000","23572.000",
"15 Jan 2017","N/A","1098.000","22743.000",
"08 Jan 2017","N/A","1244.000","25126.000",
"01 Jan 2017","N/A","1211.000","25050.000",
"25 Dec 2016","N/A","1082.000","22309.000",
"18 Dec 2016","N/A","1187.000","25224.000",
"11 Dec 2016","N/A","1205.000","25338.000",
"04 Dec 2016","N/A","1141.000","25406.000",
"27 Nov 2016","N/A","1160.000","24529.000",
"20 Nov 2016","N/A","1285.000","25288.000",
"13 Nov 2016","N/A","1148.000","24668.000",
"06 Nov 2016","N/A","1216.000","25037.000",
"30 Oct 2016","N/A","1198.000","25391.000",
"23 Oct 2016","N/A","1207.000","24238.000",
"16 Oct 2016","N/A","1155.000","24888.000",
"09 Oct 2016","N/A","1256.000","26351.000",
"02 Oct 2016","N/A","1243.000","26052.000",
"25 Sep 2016","N/A","1243.000","26090.000",
"18 Sep 2016","N/A","1287.000","27309.000",
"11 Sep 2016","N/A","1286.000","27364.000",
"04 Sep 2016","N/A","1286.000","27421.000",
"28 Aug 2016","N/A","1228.000","27010.000",
"21 Aug 2016","N/A","1273.000","26591.000",
"14 Aug 2016","N/A","1180.000","24490.000",
"07 Aug 2016","N/A","1269.000","25291.000",
"31 Jul 2016","N/A","1261.000","24993.000",
"24 Jul 2016","N/A","1259.000","25757.000",
"17 Jul 2016","N/A","1142.000","24940.000",
"10 Jul 2016","N/A","1119.000","24095.000",
"03 Jul 2016","N/A","1215.000","24730.000",
"26 Jun 2016","N/A","1216.000","26110.000",
"19 Jun 2016","N/A","1218.000","25556.000",
"12 Jun 2016","N/A","1279.000","27502.000",
"05 Jun 2016","N/A","1429.000","28095.000",
"29 May 2016","N/A","1361.000","27023.000",
"22 May 2016","N/A","1300.000","26581.000",
"15 May 2016","N/A","1403.000","27736.000",
"08 May 2016","N/A","1300.000","26933.000",
"01 May 2016","N/A","1231.000","25631.000",
"24 Apr 2016","N/A","1294.000","26685.000",
"17 Apr 2016","N/A","1115.000","24349.000",
"10 Apr 2016","N/A","1222.000","24950.000",
"03 Apr 2016","N/A","1391.000","26727.000",
"27 Mar 2016","N/A","1343.000","26966.000",
"20 Mar 2016","N/A","1321.000","27207.000",
"13 Mar 2016","N/A","1290.000","26735.000",
"06 Mar 2016","N/A","1290.000","26407.000",
"28 Feb 2016","N/A","1258.000","25844.000",
"21 Feb 2016","N/A","1182.000","24618.000",
"14 Feb 2016","N/A","1193.000","25189.000",
"07 Feb 2016","N/A","1211.000","25014.000",
"31 Jan 2016","N/A","1144.000","24766.000",
"24 Jan 2016","N/A","1202.000","23841.000",
"17 Jan 2016","N/A","1104.000","23144.000",
"10 Jan 2016","N/A","1198.000","24171.000",
"03 Jan 2016","N/A","1271.000","24453.000",
"27 Dec 2015","N/A","1059.000","21940.000",
"20 Dec 2015","N/A","1159.000","24282.000",
"13 Dec 2015","N/A","1213.000","24127.000",
"06 Dec 2015","N/A","1119.000","23838.000",
"29 Nov 2015","N/A","1172.000","24149.000",
"22 Nov 2015","N/A","1164.000","23936.000",
"15 Nov 2015","N/A","1149.000","24150.000",
"08 Nov 2015","N/A","1233.000","25009.000",
"01 Nov 2015","N/A","1146.000","25108.000",
"25 Oct 2015","N/A","1132.000","24592.000",
"18 Oct 2015","N/A","1187.000","23856.000",
"11 Oct 2015","N/A","1170.000","24932.000",
"04 Oct 2015","N/A","1218.000","26034.000",
"27 Sep 2015","N/A","1252.000","25232.000",
"20 Sep 2015","N/A","1310.000","26113.000",
"13 Sep 2015","N/A","1275.000","26186.000",
"06 Sep 2015","N/A","1333.000","25912.000",
"30 Aug 2015","N/A","1278.000","26673.000",
"23 Aug 2015","N/A","1242.000","25735.000",
"16 Aug 2015","N/A","1232.000","25380.000",
"09 Aug 2015","N/A","1136.000","25311.000",
"02 Aug 2015","N/A","1144.000","24239.000",
"26 Jul 2015","N/A","1169.000","24065.000",
"19 Jul 2015","N/A","1196.000","23845.000",
"12 Jul 2015","N/A","1107.000","23651.000",
"05 Jul 2015","N/A","1226.000","25435.000",
"28 Jun 2015","N/A","1225.000","24724.000",
"21 Jun 2015","N/A","1279.000","25372.000",
"14 Jun 2015","N/A","1323.000","26413.000",
"07 Jun 2015","N/A","1198.000","24717.000",
"31 May 2015","N/A","1219.000","25729.000",
"24 May 2015","N/A","1238.000","25378.000",
"17 May 2015","N/A","1172.000","25710.000",
"10 May 2015","N/A","1202.000","26074.000",
"03 May 2015","N/A","1090.000","24915.000",
"26 Apr 2015","N/A","1209.000","26292.000",
"19 Apr 2015","N/A","1171.000","25580.000",
"12 Apr 2015","N/A","1257.000","26633.000",
"05 Apr 2015","N/A","1225.000","26236.000",
"29 Mar 2015","N/A","1149.000","26385.000",
"22 Mar 2015","N/A","1124.000","26246.000",
"15 Mar 2015","N/A","1139.000","25224.000",
"08 Mar 2015","N/A","1169.000","25191.000",
"01 Mar 2015","N/A","1049.000","25388.000",
"22 Feb 2015","N/A","1105.000","25609.000",
