"Date","HospitalValue","BoardValue","NationalValue",
"02 Jun 2019","816.000","2257.000","27611.000",
"26 May 2019","815.000","2357.000","28229.000",
"19 May 2019","841.000","2400.000","29191.000",
"12 May 2019","827.000","2213.000","27602.000",
"05 May 2019","836.000","2273.000","27806.000",
"28 Apr 2019","827.000","2386.000","29603.000",
"21 Apr 2019","811.000","2331.000","28507.000",
"14 Apr 2019","818.000","2304.000","26631.000",
"07 Apr 2019","743.000","2131.000","26201.000",
"31 Mar 2019","820.000","2285.000","27083.000",
"24 Mar 2019","752.000","2174.000","27373.000",
"17 Mar 2019","757.000","2191.000","26936.000",
"10 Mar 2019","739.000","2169.000","26693.000",
"03 Mar 2019","731.000","2222.000","27006.000",
"24 Feb 2019","740.000","2094.000","27020.000",
"17 Feb 2019","708.000","2127.000","26840.000",
"10 Feb 2019","741.000","2128.000","27167.000",
"03 Feb 2019","726.000","2104.000","26314.000",
"27 Jan 2019","738.000","2132.000","26554.000",
"20 Jan 2019","673.000","2075.000","25415.000",
"13 Jan 2019","713.000","2090.000","25934.000",
"06 Jan 2019","726.000","2010.000","25990.000",
"30 Dec 2018","757.000","2076.000","25301.000",
"23 Dec 2018","719.000","2187.000","26165.000",
"16 Dec 2018","688.000","2124.000","26039.000",
"09 Dec 2018","670.000","2077.000","27453.000",
"02 Dec 2018","670.000","1994.000","25684.000",
"25 Nov 2018","688.000","2119.000","25826.000",
"18 Nov 2018","746.000","2165.000","26858.000",
"11 Nov 2018","697.000","2125.000","26869.000",
"04 Nov 2018","747.000","2184.000","26064.000",
"28 Oct 2018","722.000","2098.000","25370.000",
"21 Oct 2018","676.000","2009.000","24462.000",
"14 Oct 2018","723.000","2149.000","26247.000",
"07 Oct 2018","741.000","2171.000","26669.000",
"30 Sep 2018","764.000","2190.000","26862.000",
"23 Sep 2018","764.000","2204.000","26691.000",
"16 Sep 2018","708.000","2093.000","26696.000",
"09 Sep 2018","769.000","2180.000","27373.000",
"02 Sep 2018","795.000","2204.000","27296.000",
"26 Aug 2018","760.000","2080.000","26880.000",
"19 Aug 2018","767.000","2042.000","26229.000",
"12 Aug 2018","745.000","2050.000","26439.000",
"05 Aug 2018","778.000","2104.000","26231.000",
"29 Jul 2018","769.000","2096.000","26225.000",
"22 Jul 2018","766.000","2124.000","26370.000",
"15 Jul 2018","781.000","2120.000","26184.000",
"08 Jul 2018","787.000","2245.000","27532.000",
"01 Jul 2018","854.000","2363.000","28057.000",
"24 Jun 2018","731.000","2049.000","27103.000",
"17 Jun 2018","767.000","2158.000","27147.000",
"10 Jun 2018","847.000","2453.000","28829.000",
"03 Jun 2018","877.000","2504.000","29448.000",
"27 May 2018","816.000","2320.000","28505.000",
"20 May 2018","788.000","2206.000","27976.000",
"13 May 2018","800.000","2182.000","28219.000",
"06 May 2018","725.000","2103.000","26952.000",
"29 Apr 2018","696.000","2048.000","26472.000",
"22 Apr 2018","799.000","2204.000","27775.000",
"15 Apr 2018","767.000","2079.000","25069.000",
"08 Apr 2018","751.000","2110.000","25399.000",
"01 Apr 2018","808.000","2169.000","26594.000",
"25 Mar 2018","724.000","2093.000","26697.000",
"18 Mar 2018","741.000","2165.000","26386.000",
"11 Mar 2018","756.000","2117.000","26081.000",
"04 Mar 2018","649.000","1933.000","21776.000",
"25 Feb 2018","673.000","2002.000","25872.000",
"18 Feb 2018","728.000","2003.000","25149.000",
"11 Feb 2018","627.000","1912.000","24928.000",
"04 Feb 2018","635.000","1970.000","24935.000",
"28 Jan 2018","642.000","1905.000","24257.000",
"21 Jan 2018","552.000","1726.000","22927.000",
"14 Jan 2018","649.000","1825.000","22890.000",
"07 Jan 2018","705.000","1935.000","25324.000",
"31 Dec 2017","772.000","2196.000","25867.000",
"24 Dec 2017","752.000","2110.000","26676.000",
"17 Dec 2017","747.000","2088.000","29018.000",
"10 Dec 2017","687.000","2028.000","25787.000",
"03 Dec 2017","706.000","1996.000","25849.000",
"26 Nov 2017","633.000","1948.000","25670.000",
"19 Nov 2017","668.000","1964.000","25805.000",
"12 Nov 2017","712.000","2092.000","25562.000",
"05 Nov 2017","683.000","2009.000","25468.000",
"29 Oct 2017","702.000","2018.000","25580.000",
"22 Oct 2017","697.000","2040.000","24471.000",
"15 Oct 2017","776.000","2141.000","26070.000",
"08 Oct 2017","702.000","2080.000","26242.000",
"01 Oct 2017","752.000","2166.000","27144.000",
"24 Sep 2017","746.000","2268.000","27217.000",
"17 Sep 2017","741.000","2100.000","26910.000",
"10 Sep 2017","709.000","2040.000","26567.000",
"03 Sep 2017","732.000","2135.000","27199.000",
"27 Aug 2017","726.000","2060.000","26862.000",
"20 Aug 2017","714.000","2013.000","25670.000",
"13 Aug 2017","694.000","1997.000","25747.000",
"06 Aug 2017","717.000","1974.000","25063.000",
"30 Jul 2017","759.000","2100.000","25420.000",
"23 Jul 2017","722.000","2056.000","25575.000",
"16 Jul 2017","724.000","1987.000","24951.000",
"09 Jul 2017","714.000","2005.000","25064.000",
"02 Jul 2017","739.000","2008.000","24765.000",
"25 Jun 2017","812.000","2166.000","27264.000",
"18 Jun 2017","936.000","2365.000","27432.000",
"11 Jun 2017","907.000","2195.000","25845.000",
"04 Jun 2017","972.000","2451.000","27879.000",
"28 May 2017","962.000","2387.000","27782.000",
"21 May 2017","983.000","2413.000","26674.000",
"14 May 2017","930.000","2406.000","27482.000",
"07 May 2017","927.000","2397.000","28004.000",
"30 Apr 2017","924.000","2308.000","26529.000",
"23 Apr 2017","946.000","2335.000","26501.000",
"16 Apr 2017","905.000","2193.000","25483.000",
"09 Apr 2017","834.000","2174.000","25890.000",
"02 Apr 2017","896.000","2309.000","26482.000",
"26 Mar 2017","843.000","2160.000","25632.000",
"19 Mar 2017","859.000","2147.000","26108.000",
"12 Mar 2017","834.000","2210.000","26069.000",
"05 Mar 2017","913.000","2325.000","25541.000",
"26 Feb 2017","793.000","2064.000","24889.000",
"19 Feb 2017","850.000","2120.000","24405.000",
"12 Feb 2017","772.000","2022.000","23830.000",
"05 Feb 2017","829.000","2103.000","25099.000",
"29 Jan 2017","790.000","2042.000","23861.000",
"22 Jan 2017","792.000","1999.000","23572.000",
"15 Jan 2017","750.000","1903.000","22743.000",
"08 Jan 2017","832.000","2148.000","25126.000",
"01 Jan 2017","881.000","2128.000","25050.000",
"25 Dec 2016","753.000","1972.000","22309.000",
"18 Dec 2016","828.000","2154.000","25224.000",
"11 Dec 2016","786.000","2097.000","25338.000",
"04 Dec 2016","803.000","2150.000","25406.000",
"27 Nov 2016","826.000","2110.000","24529.000",
"20 Nov 2016","818.000","2082.000","25288.000",
"13 Nov 2016","775.000","2138.000","24668.000",
"06 Nov 2016","810.000","2139.000","25037.000",
"30 Oct 2016","839.000","2125.000","25391.000",
"23 Oct 2016","816.000","2175.000","24238.000",
"16 Oct 2016","779.000","2023.000","24888.000",
"09 Oct 2016","908.000","2276.000","26351.000",
"02 Oct 2016","857.000","2200.000","26052.000",
"25 Sep 2016","902.000","2302.000","26090.000",
"18 Sep 2016","870.000","2291.000","27309.000",
"11 Sep 2016","904.000","2329.000","27364.000",
"04 Sep 2016","893.000","2303.000","27421.000",
"28 Aug 2016","932.000","2290.000","27010.000",
"21 Aug 2016","915.000","2307.000","26591.000",
"14 Aug 2016","815.000","2065.000","24490.000",
"07 Aug 2016","926.000","2184.000","25291.000",
"31 Jul 2016","859.000","2085.000","24993.000",
"24 Jul 2016","907.000","2187.000","25757.000",
"17 Jul 2016","873.000","2110.000","24940.000",
"10 Jul 2016","869.000","2105.000","24095.000",
"03 Jul 2016","907.000","2129.000","24730.000",
"26 Jun 2016","955.000","2338.000","26110.000",
"19 Jun 2016","923.000","2326.000","25556.000",
"12 Jun 2016","1011.000","2500.000","27502.000",
"05 Jun 2016","951.000","2431.000","28095.000",
"29 May 2016","881.000","2319.000","27023.000",
"22 May 2016","886.000","2226.000","26581.000",
"15 May 2016","977.000","2368.000","27736.000",
"08 May 2016","889.000","2279.000","26933.000",
"01 May 2016","849.000","2200.000","25631.000",
"24 Apr 2016","892.000","2393.000","26685.000",
"17 Apr 2016","877.000","2285.000","24349.000",
"10 Apr 2016","798.000","2362.000","24950.000",
"03 Apr 2016","952.000","2550.000","26727.000",
"27 Mar 2016","902.000","2536.000","26966.000",
"20 Mar 2016","944.000","2568.000","27207.000",
"13 Mar 2016","928.000","2495.000","26735.000",
"06 Mar 2016","880.000","2351.000","26407.000",
"28 Feb 2016","822.000","2312.000","25844.000",
"21 Feb 2016","833.000","2314.000","24618.000",
"14 Feb 2016","814.000","2267.000","25189.000",
"07 Feb 2016","819.000","2310.000","25014.000",
"31 Jan 2016","828.000","2256.000","24766.000",
"24 Jan 2016","756.000","2106.000","23841.000",
"17 Jan 2016","762.000","2189.000","23144.000",
"10 Jan 2016","790.000","2126.000","24171.000",
"03 Jan 2016","838.000","2235.000","24453.000",
"27 Dec 2015","794.000","2063.000","21940.000",
"20 Dec 2015","803.000","2303.000","24282.000",
"13 Dec 2015","844.000","2234.000","24127.000",
"06 Dec 2015","767.000","2092.000","23838.000",
"29 Nov 2015","780.000","2162.000","24149.000",
"22 Nov 2015","805.000","2181.000","23936.000",
"15 Nov 2015","809.000","2194.000","24150.000",
"08 Nov 2015","842.000","2260.000","25009.000",
"01 Nov 2015","883.000","2258.000","25108.000",
"25 Oct 2015","803.000","2240.000","24592.000",
"18 Oct 2015","799.000","2237.000","23856.000",
"11 Oct 2015","820.000","2242.000","24932.000",
"04 Oct 2015","873.000","2351.000","26034.000",
"27 Sep 2015","886.000","2265.000","25232.000",
"20 Sep 2015","920.000","2450.000","26113.000",
"13 Sep 2015","917.000","2387.000","26186.000",
"06 Sep 2015","941.000","2397.000","25912.000",
"30 Aug 2015","878.000","2418.000","26673.000",
"23 Aug 2015","885.000","2279.000","25735.000",
"16 Aug 2015","872.000","2285.000","25380.000",
"09 Aug 2015","839.000","2197.000","25311.000",
"02 Aug 2015","879.000","2194.000","24239.000",
"26 Jul 2015","885.000","2205.000","24065.000",
"19 Jul 2015","894.000","2237.000","23845.000",
"12 Jul 2015","890.000","2196.000","23651.000",
"05 Jul 2015","938.000","2358.000","25435.000",
"28 Jun 2015","914.000","2283.000","24724.000",
"21 Jun 2015","868.000","2331.000","25372.000",
"14 Jun 2015","873.000","2427.000","26413.000",
"07 Jun 2015","830.000","2172.000","24717.000",
"31 May 2015","900.000","2313.000","25729.000",
"24 May 2015","896.000","2388.000","25378.000",
"17 May 2015","835.000","2274.000","25710.000",
"10 May 2015","848.000","2281.000","26074.000",
"03 May 2015","811.000","2154.000","24915.000",
"26 Apr 2015","830.000","2366.000","26292.000",
"19 Apr 2015","792.000","2126.000","25580.000",
"12 Apr 2015","843.000","2258.000","26633.000",
"05 Apr 2015","852.000","2265.000","26236.000",
"29 Mar 2015","835.000","2309.000","26385.000",
"22 Mar 2015","861.000","2321.000","26246.000",
"15 Mar 2015","753.000","2109.000","25224.000",
"08 Mar 2015","808.000","2178.000","25191.000",
"01 Mar 2015","793.000","2192.000","25388.000",
"22 Feb 2015","812.000","2176.000","25609.000",
